algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,10,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,10,3,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,10,7,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,10,5,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,10,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,10,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,10,13,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,10,19,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,10,23,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,10,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,10,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,10,5,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,10,3,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,10,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,10,7,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,10,13,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,10,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,10,19,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,10,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,10,23,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,2,15,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif_,0,15,-1,1,-0.42408131407733524,-10579.661154393842,0.4,0.0,2.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,2,15,3,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,2,15,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,2,15,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,2,15,17,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,2,15,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,2,15,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,2,15,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,2,15,23,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,2,15,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif_,1,15,-1,1,-0.42408131407733524,-10579.66115439384,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,15,3,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,15,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,15,5,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,15,7,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,15,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,15,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,15,19,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,15,23,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,15,13,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,2,15,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,15,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,15,5,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,15,3,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,15,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,15,7,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,15,13,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,15,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,15,19,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,15,23,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,2,15,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif_,0,5,-1,1,-0.42408131407733524,-10579.661154393842,0.4,0.0,2.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,4,5,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,4,5,2,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,4,5,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,4,5,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,4,5,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,4,5,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,4,5,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,4,5,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,4,5,17,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,4,5,23,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif_,1,5,-1,1,-0.42408131407733524,-10579.66115439384,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,4,5,2,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,4,5,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,4,5,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,4,5,7,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,4,5,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,4,5,13,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,4,5,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,4,5,19,1,-0.30251455650072157,-10579.66115439384,0.4,0.0,2.0,3,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,4,5,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,4,5,2,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,4,5,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,4,5,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,4,5,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,4,5,7,2,-0.4250150334844528,-10587.863823488755,0.8,2.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,4,5,13,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
